Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-04-22,261.7799987792969,255.63999938964844,260.2099914550781,257.1700134277344,25606200.0,257.1700134277344,-0.013086089954132296,1.2544267124457609,MSFT
2021-04-23,261.510009765625,257.2699890136719,257.8800048828125,261.1499938964844,21462600.0,261.1499938964844,0.01547606742987706,1.2738403048334104,MSFT
2021-04-26,262.44000244140625,260.1700134277344,261.6600036621094,261.54998779296875,19763300.0,261.54998779296875,0.0015316634341677737,1.2757913994492929,MSFT
2021-04-27,263.19000244140625,260.1199951171875,261.5799865722656,261.9700012207031,31014200.0,261.9700012207031,0.001605862922336776,1.2778401455543047,MSFT
2021-04-28,256.5400085449219,252.9499969482422,256.0799865722656,254.55999755859375,46903100.0,254.55999755859375,-0.02828569541390591,1.2416955484094945,MSFT
2021-04-29,256.1000061035156,249.0,255.4600067138672,252.50999450683594,40589000.0,252.50999450683594,-0.008053123316384192,1.2316960210367476,MSFT
2021-04-30,253.0800018310547,249.60000610351562,249.74000549316406,252.17999267578125,30929200.0,252.17999267578125,-0.0013068862153325922,1.2300863344853747,MSFT
2021-05-03,254.35000610351562,251.1199951171875,253.39999389648438,251.86000061035156,19626600.0,251.86000061035156,-0.0012689034607161753,1.2285254736785667,MSFT
2021-05-04,251.2100067138672,245.75999450683594,250.97000122070312,247.7899932861328,32724400.0,247.7899932861328,-0.016159800342871344,1.2086727473077896,MSFT
2021-05-05,249.49899291992188,247.39010620117188,249.05999755859375,247.9499969482422,11519052.0,247.9499969482422,0.0006457228558240935,1.209453214925938,MSFT
2020-08-03,3184.0,3104.0,3180.510009765625,3111.889892578125,5074700.0,3111.889892578125,-0.01668100414664453,0.9833189958533555,AMZN
2020-08-04,3167.239990234375,3101.2099609375,3101.2099609375,3138.830078125,4694300.0,3138.830078125,0.008657178266855636,0.9918317636936435,AMZN
2020-08-05,3213.590087890625,3127.300048828125,3143.77001953125,3205.030029296875,3916500.0,3205.030029296875,0.021090645088828852,1.0127501354095332,AMZN
2020-08-06,3247.469970703125,3165.429931640625,3194.360107421875,3225.0,3940600.0,3225.0,0.006230821714798829,1.0190604009449085,AMZN
2020-08-07,3240.81005859375,3140.669921875,3224.010009765625,3167.4599609375,3936100.0,3167.4599609375,-0.017841872577519347,1.0008784551224537,AMZN
2020-08-10,3172.510009765625,3101.52001953125,3170.31005859375,3148.159912109375,3167300.0,3148.159912109375,-0.0060932258232595515,0.9947798766737574,AMZN
2020-08-11,3159.219970703125,3073.0,3113.199951171875,3080.669921875,3718100.0,3080.669921875,-0.021437916789034506,0.9734538684542194,AMZN
2020-08-12,3174.389892578125,3101.419921875,3108.0,3162.239990234375,3522100.0,3162.239990234375,0.026478029268948378,0.9992290084751213,AMZN
2020-08-13,3217.52001953125,3155.0,3182.989990234375,3161.02001953125,3149000.0,3161.02001953125,-0.00038579320573151055,0.9988435127126818,AMZN
2020-08-14,3178.239990234375,3120.0,3178.179931640625,3148.02001953125,2751700.0,3148.02001953125,-0.004112596541520075,0.9947356723367798,AMZN
2020-08-17,3194.969970703125,3154.179931640625,3173.1201171875,3182.409912109375,2691200.0,3182.409912109375,0.010924292845903016,1.0056024561256531,AMZN
2020-08-18,3320.0,3205.820068359375,3212.0,3312.489990234375,5346000.0,3312.489990234375,0.04087470870111143,1.0467061635889114,AMZN
2020-08-19,3315.89990234375,3256.0,3303.010009765625,3260.47998046875,4185100.0,3260.47998046875,-0.015701182469669894,1.0302716391222737,AMZN
2020-08-20,3312.6201171875,3238.0,3252.0,3297.3701171875,3332500.0,3297.3701171875,0.01131432701311863,1.041928469359645,AMZN
2020-08-21,3314.39990234375,3275.389892578125,3295.0,3284.719970703125,3575900.0,3284.719970703125,-0.003836435108826919,1.0379311783989074,AMZN
2020-08-24,3380.320068359375,3257.56005859375,3310.14990234375,3307.4599609375,4666300.0,3307.4599609375,0.006922961603179623,1.045116736093706,AMZN
2020-08-25,3357.39990234375,3267.0,3294.989990234375,3346.489990234375,3992800.0,3346.489990234375,0.011800605225108063,1.0574497461105012,AMZN
2020-08-26,3451.739990234375,3344.570068359375,3351.110107421875,3441.85009765625,6508700.0,3441.85009765625,0.02849556033340961,1.0875823691503417,AMZN
2020-08-27,3453.0,3378.0,3450.050048828125,3400.0,4264800.0,3400.0,-0.012159186620227302,1.0743582521589736,AMZN
2020-08-28,3433.3701171875,3386.5,3423.0,3401.800048828125,2897000.0,3401.800048828125,0.000529426125919219,1.0749270454862634,AMZN
2020-08-31,3495.0,3405.0,3408.989990234375,3450.9599609375,4185900.0,3450.9599609375,0.014451146864528308,1.0904609740892388,AMZN
2020-09-01,3513.8701171875,3467.0,3489.580078125,3499.1201171875,3432200.0,3499.1201171875,0.013955582445215331,1.105678992116431,AMZN
2020-09-02,3552.25,3486.68994140625,3547.0,3531.449951171875,3931500.0,3531.449951171875,0.009239418168462521,1.1158948226846788,AMZN
2020-09-03,3488.409912109375,3303.0,3485.0,3368.0,8161100.0,3368.0,-0.04628409107642484,1.0642466450798302,AMZN
2020-09-04,3381.5,3111.1298828125,3318.0,3294.6201171875,8781800.0,3294.6201171875,-0.021787376131977454,1.0410595031262808,AMZN
2020-09-08,3250.85009765625,3130.0,3144.0,3149.840087890625,6094200.0,3149.840087890625,-0.04394437724142486,0.9953107915901293,AMZN
2020-09-09,3303.179931640625,3185.0,3202.989990234375,3268.610107421875,5188700.0,3268.610107421875,0.0377066823131289,1.0328406594114472,AMZN
2020-09-10,3349.889892578125,3170.550048828125,3307.219970703125,3175.110107421875,5330700.0,3175.110107421875,-0.028605430726562964,1.0032958074770755,AMZN
2020-09-11,3217.340087890625,3083.97998046875,3208.68994140625,3116.219970703125,5094000.0,3116.219970703125,-0.0185474313413867,0.9846872473727933,AMZN
2020-09-14,3187.389892578125,3096.0,3172.93994140625,3102.969970703125,4529600.0,3102.969970703125,-0.004251946308209575,0.9805004100665855,AMZN
2020-09-15,3175.02001953125,3108.919921875,3136.159912109375,3156.1298828125,4021500.0,3156.1298828125,0.01713194539788887,0.9972982895544539,AMZN
2020-09-16,3187.239990234375,3074.14990234375,3179.989990234375,3078.10009765625,4512200.0,3078.10009765625,-0.024723249059292796,0.9726418355553924,AMZN
2020-09-17,3029.429931640625,2972.550048828125,3009.25,3008.72998046875,6449100.0,3008.72998046875,-0.022536667095498397,0.950721730304326,AMZN
2020-09-18,3037.800048828125,2905.5400390625,3031.739990234375,2954.909912109375,8892600.0,2954.909912109375,-0.017887968913378516,0.9337152495473688,AMZN
2020-09-21,2962.0,2871.0,2906.5,2960.469970703125,6117900.0,2960.469970703125,0.0018816338768787855,0.9354721597922755,AMZN
2020-09-22,3133.989990234375,3000.199951171875,3033.840087890625,3128.989990234375,6948800.0,3128.989990234375,0.056923401081222735,0.9887224167444488,AMZN
2020-09-23,3127.0,2992.3798828125,3120.429931640625,2999.860107421875,5652700.0,2999.860107421875,-0.041268870535066005,0.9479189593327046,AMZN
2020-09-24,3069.300048828125,2965.0,2977.7900390625,3019.7900390625,5529400.0,3019.7900390625,0.006643620344600976,0.9542165730159604,AMZN
2020-09-25,3101.5400390625,2999.0,3054.860107421875,3095.1298828125,4615200.0,3095.1298828125,0.024948702649999266,0.978023038559837,AMZN
2020-09-28,3175.0400390625,3117.169921875,3148.85009765625,3174.050048828125,4224200.0,3174.050048828125,0.025498175845180215,1.0029608419776732,AMZN
2020-09-29,3188.260009765625,3132.5400390625,3175.389892578125,3144.8798828125,3495800.0,3144.8798828125,-0.009190203546536657,0.9937434276906926,AMZN
2020-09-30,3212.8798828125,3133.989990234375,3141.139892578125,3148.72998046875,4896100.0,3148.72998046875,0.001224243150681703,0.9949600112755779,AMZN
2020-10-01,3224.0,3172.0,3208.0,3221.260009765625,4971900.0,3221.260009765625,0.023034693272135476,1.0178786099533512,AMZN
2020-10-02,3195.800048828125,3123.0,3153.6298828125,3125.0,5613100.0,3125.0,-0.02988271964194189,0.9874616288225857,AMZN
2020-10-05,3202.530029296875,3140.85009765625,3145.840087890625,3199.199951171875,3775300.0,3199.199951171875,0.023743984375000027,1.0109079023082612,AMZN
2020-10-06,3182.0,3090.0,3165.0,3099.9599609375,5086900.0,3099.9599609375,-0.031020252484694866,0.9795492839398857,AMZN
2020-10-07,3200.0,3132.389892578125,3135.0,3195.68994140625,4309400.0,3195.68994140625,0.030881037715015935,1.0097987823209502,AMZN
2020-10-08,3233.2900390625,3174.989990234375,3224.989990234375,3190.550048828125,3174100.0,3190.550048828125,-0.0016083827506316872,1.0081746393778563,AMZN
2020-10-09,3288.989990234375,3197.830078125,3210.0,3286.64990234375,4907900.0,3286.64990234375,0.030120152338911632,1.0385410131001447,AMZN
2020-10-12,3496.239990234375,3339.550048828125,3349.93994140625,3442.929931640625,8364200.0,3442.929931640625,0.04754994719255912,1.0879235834303633,AMZN
2020-10-13,3492.3798828125,3424.219970703125,3467.989990234375,3443.6298828125,5744700.0,3443.6298828125,0.0002033010214474995,1.0881447594061315,AMZN
2020-10-14,3464.8798828125,3340.0,3447.0,3363.7099609375,5812700.0,3363.7099609375,-0.02320804633328577,1.062891045412512,AMZN
2020-10-15,3355.8798828125,3280.0,3292.010009765625,3338.64990234375,5223400.0,3338.64990234375,-0.007450124679229342,1.0549723746037525,AMZN
2020-10-16,3399.659912109375,3160.0,3363.22998046875,3272.7099609375,6474400.0,3272.7099609375,-0.019750480983333984,1.0341361627811985,AMZN
2020-10-19,3329.0,3192.739990234375,3299.610107421875,3207.2099609375,5223600.0,3207.2099609375,-0.020013994757188014,1.013438967041077,AMZN
2020-10-20,3266.0,3192.010009765625,3222.280029296875,3217.010009765625,4509700.0,3217.010009765625,0.003055630578442159,1.0165356621381525,AMZN
2020-10-21,3233.8798828125,3160.0,3212.5,3184.93994140625,4592700.0,3184.93994140625,-0.009968905369278414,1.0064019143178005,AMZN
2020-10-22,3198.75,3121.93994140625,3189.8701171875,3176.39990234375,4212000.0,3176.39990234375,-0.0026813815078501335,1.0037033668352837,AMZN
2020-10-23,3205.330078125,3140.0,3191.0,3204.39990234375,3466700.0,3204.39990234375,0.008815010974952964,1.012551023029534,AMZN
2020-10-26,3282.97998046875,3153.300048828125,3198.739990234375,3207.0400390625,5901200.0,3207.0400390625,0.0008239098736768646,1.0133852738150098,AMZN
2020-10-27,3291.659912109375,3211.300048828125,3224.93994140625,3286.330078125,4291000.0,3286.330078125,0.024723744666960368,1.0384399525740697,AMZN
2020-10-28,3264.02001953125,3162.469970703125,3249.300048828125,3162.780029296875,5588300.0,3162.780029296875,-0.037595142877010046,0.999399654187852,AMZN
2020-10-29,3257.25,3164.0,3201.27001953125,3211.010009765625,6596500.0,3211.010009765625,0.015249236438195313,1.0146397358108132,AMZN
2020-10-30,3167.0,3019.0,3157.75,3036.14990234375,8386400.0,3036.14990234375,-0.05445641928554379,0.9593860889337262,AMZN
2020-11-02,3079.7099609375,2950.1201171875,3061.739990234375,3004.47998046875,7257400.0,3004.47998046875,-0.010430948040659138,0.9493787824891273,AMZN
2020-11-03,3074.89990234375,2980.97998046875,3018.530029296875,3048.409912109375,4897900.0,3048.409912109375,0.014621475904715853,0.9632601014817406,AMZN
2020-11-04,3244.85009765625,3139.72998046875,3159.989990234375,3241.159912109375,6839000.0,3241.159912109375,0.06322968549417451,1.0241667347475176,AMZN
2020-11-05,3366.800048828125,3288.8798828125,3319.969970703125,3322.0,5789300.0,3322.0,0.024941715337338577,1.0497112099035617,AMZN
2020-11-06,3322.0,3232.0,3304.639892578125,3311.3701171875,4647300.0,3311.3701171875,-0.003199844314418998,1.0463522974567698,AMZN
2020-11-09,3289.0,3112.110107421875,3231.030029296875,3143.739990234375,7190400.0,3143.739990234375,-0.0506225885421413,0.9933832356324915,AMZN
2020-11-10,3114.0,3019.47998046875,3095.02001953125,3035.02001953125,6591000.0,3035.02001953125,-0.03458300337841225,0.959029059838555,AMZN
2020-11-11,3139.14990234375,3050.0,3061.780029296875,3137.389892578125,4366900.0,3137.389892578125,0.03372955446359316,0.9913766827445482,AMZN
2020-11-12,3175.8798828125,3086.050048828125,3159.949951171875,3110.280029296875,4362000.0,3110.280029296875,-0.00864089711813687,0.9828102988236327,AMZN
2020-11-13,3141.719970703125,3085.389892578125,3122.0,3128.81005859375,3756200.0,3128.81005859375,0.005957672338932074,0.9886655605553518,AMZN
2020-11-16,3142.699951171875,3072.68994140625,3093.199951171875,3131.06005859375,3808700.0,3131.06005859375,0.0007191232314727181,0.9893765329281041,AMZN
2020-11-17,3189.25,3135.260009765625,3183.5400390625,3135.659912109375,3444700.0,3135.659912109375,0.0014691042105692276,0.9908300301584672,AMZN
2020-11-18,3140.0,3105.10009765625,3134.0,3105.4599609375,2916800.0,3105.4599609375,-0.009631130932040155,0.9812872164066136,AMZN
2020-11-19,3125.0,3080.919921875,3105.31005859375,3117.02001953125,3010300.0,3117.02001953125,0.003722494812092192,0.9849400529788597,AMZN
2020-11-20,3132.889892578125,3098.050048828125,3117.02001953125,3099.39990234375,3374400.0,3099.39990234375,-0.005652872640243722,0.9793723123010952,AMZN
2020-11-23,3139.75,3065.4599609375,3116.699951171875,3098.389892578125,4708900.0,3098.389892578125,-0.0003258726842125803,0.9790531616168422,AMZN
2020-11-24,3134.25,3086.260009765625,3100.5,3118.06005859375,3602100.0,3118.06005859375,0.006348512194266798,0.9852686925522022,AMZN
2020-11-25,3198.0,3140.260009765625,3141.8701171875,3185.070068359375,3790400.0,3185.070068359375,0.021490929778898105,1.0064430328371883,AMZN
2020-11-27,3216.18994140625,3190.050048828125,3211.260009765625,3195.340087890625,2392900.0,3195.340087890625,0.0032244249924899826,1.009688232905786,AMZN
2020-11-30,3228.389892578125,3125.550048828125,3208.47998046875,3168.0400390625,4063900.0,3168.0400390625,-0.00854370679715255,1.0010617526873038,AMZN
2020-12-01,3248.949951171875,3157.179931640625,3188.5,3220.080078125,4537000.0,3220.080078125,0.01642657239833989,1.017505766043031,AMZN
2020-12-02,3232.0,3173.260009765625,3221.64990234375,3203.530029296875,3129300.0,3203.530029296875,-0.005139638899216981,1.0122761538276985,AMZN
2020-12-03,3228.639892578125,3181.31005859375,3205.4599609375,3186.72998046875,2892000.0,3186.72998046875,-0.005244230169371145,1.0069675446820603,AMZN
2020-12-04,3198.2099609375,3158.760009765625,3198.2099609375,3162.580078125,2913600.0,3162.580078125,-0.007578270669860054,0.9993364720726953,AMZN
2020-12-07,3180.760009765625,3141.68994140625,3156.47998046875,3158.0,2751300.0,3158.0,-0.0014482093771094329,0.9978892236229522,AMZN
2020-12-08,3184.1298828125,3120.02001953125,3158.89990234375,3177.2900390625,3286300.0,3177.2900390625,0.006108308759499748,1.0039846391086187,AMZN
2020-12-09,3174.429931640625,3088.0,3167.889892578125,3104.199951171875,4100800.0,3104.199951171875,-0.023003908044917143,0.9808890687920547,AMZN
2020-12-10,3142.10009765625,3076.0,3088.989990234375,3101.489990234375,3030200.0,3101.489990234375,-0.0008729981895905237,0.9800327544108102,AMZN
2020-12-11,3118.669921875,3072.820068359375,3096.659912109375,3116.419921875,3064700.0,3116.419921875,0.004813793269568656,0.9847504294879498,AMZN
2020-12-14,3190.469970703125,3126.0,3143.0,3156.969970703125,4155800.0,3156.969970703125,0.013011740986345721,0.9975637470126397,AMZN
2020-12-15,3188.5,3130.489990234375,3181.010009765625,3165.1201171875,3319500.0,3165.1201171875,0.002581635732999965,1.0001390932278729,AMZN
2020-12-16,3247.0,3163.679931640625,3176.010009765625,3240.9599609375,4427600.0,3240.9599609375,0.023961126574049585,1.0241035526323612,AMZN
2020-12-17,3263.510009765625,3221.0,3250.0,3236.080078125,3474300.0,3236.080078125,-0.001505690558142092,1.022561569582603,AMZN
2020-12-18,3249.419921875,3171.60009765625,3243.989990234375,3201.64990234375,5995700.0,3201.64990234375,-0.01063946965156648,1.0116820567961706,AMZN
2020-12-21,3226.969970703125,3166.0,3200.010009765625,3206.179931640625,3836800.0,3206.179931640625,0.0014149046382487818,1.0131134904307646,AMZN
2020-12-22,3222.0,3180.080078125,3202.840087890625,3206.52001953125,2369400.0,3206.52001953125,0.00010607261534789636,1.0132209540283388,AMZN
2020-12-23,3210.1298828125,3184.169921875,3205.0,3185.27001953125,2093800.0,3185.27001953125,-0.00662712219807271,1.0065062149523452,AMZN
2020-12-24,3202.0,3169.0,3193.89990234375,3172.68994140625,1451900.0,3172.68994140625,-0.003949454221419901,1.0025310647328163,AMZN
2020-12-28,3304.0,3172.68994140625,3194.0,3283.9599609375,5686800.0,3283.9599609375,0.03507119245378609,1.03769102464496,AMZN
2020-12-29,3350.64990234375,3281.219970703125,3309.93994140625,3322.0,4872900.0,3322.0,0.011583587959349106,1.049711209903562,AMZN
2020-12-30,3342.10009765625,3282.469970703125,3341.0,3285.85009765625,3209300.0,3285.85009765625,-0.010881969399081926,1.038288284639518,AMZN
2020-12-31,3282.919921875,3241.199951171875,3275.0,3256.929931640625,2957200.0,3256.929931640625,-0.008801425858182998,1.0291498672828434,AMZN
2021-01-04,3272.0,3144.02001953125,3270.0,3186.6298828125,4411400.0,3186.6298828125,-0.02158475936039328,1.0069359150517625,AMZN
2021-01-05,3223.3798828125,3165.06005859375,3166.010009765625,3218.510009765625,2655500.0,3218.510009765625,0.01000433941986012,1.0170096437199878,AMZN
2021-01-06,3197.510009765625,3131.159912109375,3146.47998046875,3138.3798828125,4394800.0,3138.3798828125,-0.02489665301956301,0.9916895075027419,AMZN
2021-01-07,3208.5400390625,3155.0,3157.0,3162.159912109375,3514500.0,3162.159912109375,0.007577167259804174,0.9992037047708829,AMZN
2021-01-08,3190.639892578125,3142.199951171875,3180.0,3182.699951171875,3537700.0,3182.699951171875,0.006495572530611948,1.0056941049080783,AMZN
2021-01-11,3156.3798828125,3110.0,3148.010009765625,3114.2099609375,3683400.0,3114.2099609375,-0.021519461867323342,0.984052108967317,AMZN
2021-01-12,3142.139892578125,3086.0,3120.0,3120.830078125,3514600.0,3120.830078125,0.0021257774108163208,0.9861439847116259,AMZN
2021-01-13,3189.949951171875,3122.080078125,3128.43994140625,3165.889892578125,3321200.0,3165.889892578125,0.014438406874172749,1.0003823327994104,AMZN
2021-01-14,3178.0,3120.590087890625,3167.52001953125,3127.469970703125,3070900.0,3127.469970703125,-0.012135583731155308,0.9882421092365546,AMZN
2021-01-15,3142.550048828125,3095.169921875,3123.02001953125,3104.25,4244000.0,3104.25,-0.007424522352137752,0.9809048836072041,AMZN
2021-01-19,3145.0,3096.0,3107.0,3120.760009765625,3305100.0,3120.760009765625,0.005318518085084989,0.9861218439704171,AMZN
2021-01-20,3279.800048828125,3175.0,3181.989990234375,3263.3798828125,5309800.0,3263.3798828125,0.04570036548808054,1.0311879726556452,AMZN
2021-01-21,3348.550048828125,3289.570068359375,3293.0,3306.989990234375,4936100.0,3306.989990234375,0.013363478659520922,1.0449682311221835,AMZN
2021-01-22,3321.909912109375,3283.159912109375,3304.31005859375,3292.22998046875,2821900.0,3292.22998046875,-0.004463276214688228,1.040304249271111,AMZN
2021-01-25,3363.889892578125,3243.14990234375,3328.5,3294.0,3749800.0,3294.0,0.0005376354452000243,1.0408635537093114,AMZN
2021-01-26,3338.0,3282.8701171875,3296.360107421875,3326.1298828125,2955200.0,3326.1298828125,0.009754062784608442,1.0510162021624028,AMZN
2021-01-27,3346.52001953125,3207.080078125,3341.489990234375,3232.580078125,4660200.0,3232.580078125,-0.028125722080460824,1.0214556125583216,AMZN
2021-01-28,3301.679931640625,3228.68994140625,3235.0400390625,3237.6201171875,3149200.0,3237.6201171875,0.0015591381932364978,1.023048203016557,AMZN
2021-01-29,3236.989990234375,3184.550048828125,3230.0,3206.199951171875,4293600.0,3206.199951171875,-0.009704710521418303,1.0131198163568242,AMZN
2021-02-01,3350.260009765625,3235.030029296875,3242.360107421875,3342.8798828125,4160200.0,3342.8798828125,0.042629883888142484,1.056308996492892,AMZN
2021-02-02,3427.739990234375,3361.1298828125,3380.0,3380.0,7098600.0,3380.0,0.011104233023254695,1.0680384977345094,AMZN
2021-02-03,3434.0,3308.6201171875,3425.010009765625,3312.530029296875,7088800.0,3312.530029296875,-0.01996152979382393,1.046718815441031,AMZN
2021-02-04,3347.0,3277.75,3330.0,3331.0,3670700.0,3331.0,0.0055757896652322,1.0525550993945711,AMZN
2021-02-05,3377.0,3302.7099609375,3319.0,3352.14990234375,3620800.0,3352.14990234375,0.006349415293830596,1.0592382088402663,AMZN
2021-02-08,3365.0,3304.0,3358.5,3322.93994140625,3257400.0,3322.93994140625,-0.008713799140389611,1.050008219846606,AMZN
2021-02-09,3338.0,3297.840087890625,3312.489990234375,3305.0,2203500.0,3305.0,-0.005398816025142472,1.0443394186427668,AMZN
2021-02-10,3317.949951171875,3254.0,3314.0,3286.580078125,3151600.0,3286.580078125,-0.005573350037821445,1.0385189495043756,AMZN
2021-02-11,3292.0,3248.06005859375,3292.0,3262.1298828125,2301400.0,3262.1298828125,-0.007439403492778718,1.0307929880041158,AMZN
2021-02-12,3280.25,3233.31005859375,3250.0,3277.7099609375,2335300.0,3277.7099609375,0.00477604469616244,1.0357161013873142,AMZN
2021-02-16,3308.300048828125,3253.590087890625,3254.050048828125,3268.949951171875,2574700.0,3268.949951171875,-0.002672600648020551,1.0329480458635811,AMZN
2021-02-17,3320.909912109375,3259.5,3263.60009765625,3308.639892578125,3297500.0,3308.639892578125,0.012141495586991624,1.0454895800040254,AMZN
2021-02-18,3338.0,3273.93994140625,3282.419921875,3328.22998046875,3027400.0,3328.22998046875,0.0059208885000054945,1.0516798072351468,AMZN
2021-02-19,3333.5,3245.75,3328.22998046875,3249.89990234375,4305200.0,3249.89990234375,-0.023535055745747435,1.0269284643451906,AMZN
2021-02-22,3232.320068359375,3172.260009765625,3208.1298828125,3180.739990234375,3515700.0,3180.739990234375,-0.02128062838473843,1.0050747813177505,AMZN
2021-02-23,3204.72998046875,3093.60009765625,3127.030029296875,3194.5,4677200.0,3194.5,0.004326040420742139,1.0094227754475997,AMZN
2021-02-24,3171.22998046875,3125.3798828125,3166.75,3159.530029296875,3011300.0,3159.530029296875,-0.01094693088218035,0.9983726940938762,AMZN
2021-02-25,3178.260009765625,3047.760009765625,3136.739990234375,3057.159912109375,4533800.0,3057.159912109375,-0.03240042545513688,0.9660249940424434,AMZN
2021-02-26,3122.43994140625,3036.699951171875,3095.199951171875,3092.929931640625,4273500.0,3092.929931640625,0.011700408405057594,0.9773278810022332,AMZN
2021-03-01,3149.56005859375,3097.989990234375,3127.889892578125,3146.139892578125,2729100.0,3146.139892578125,0.01720373953291432,0.9941415753052507,AMZN
2021-03-02,3163.52001953125,3087.1201171875,3143.469970703125,3094.530029296875,2590000.0,3094.530029296875,-0.016404185777943225,0.9778334922143662,AMZN
2021-03-03,3107.780029296875,2995.0,3081.179931640625,3005.0,3967200.0,3005.0,-0.02893170479822993,0.9495431022757979,AMZN
2021-03-04,3058.1298828125,2945.429931640625,3012.0,2977.570068359375,5458700.0,2977.570068359375,-0.00912809705178863,0.940875580683368,AMZN
2021-03-05,3009.0,2881.0,3005.0,3000.4599609375,5383400.0,3000.4599609375,0.007687440447282867,0.9481085056781741,AMZN
2021-03-08,3064.590087890625,2951.31005859375,3015.0,2951.949951171875,4178500.0,2951.949951171875,-0.016167524445308,0.9327799382358177,AMZN
2021-03-09,3090.9599609375,3005.14990234375,3017.989990234375,3062.85009765625,4023500.0,3062.85009765625,0.03756843724276204,0.9678230228067375,AMZN
2021-03-10,3116.4599609375,3030.050048828125,3098.449951171875,3057.639892578125,3008700.0,3057.639892578125,-0.0017010969887530925,0.966176661976995,AMZN
2021-03-11,3131.780029296875,3082.929931640625,3104.010009765625,3113.590087890625,2770800.0,3113.590087890625,0.018298490756975427,0.9838562366957865,AMZN
2021-03-12,3098.97998046875,3045.5,3075.0,3089.489990234375,2418500.0,3089.489990234375,-0.007740292387870884,0.9762409017561308,AMZN
2021-03-15,3082.239990234375,3032.090087890625,3074.570068359375,3081.679931640625,2913600.0,3081.679931640625,-0.0025279442945072006,0.9737730191384718,AMZN
2021-03-16,3128.909912109375,3075.860107421875,3104.969970703125,3091.860107421875,2510100.0,3091.860107421875,0.0033034500684925305,0.976989829685241,AMZN
2021-03-17,3173.050048828125,3070.219970703125,3073.219970703125,3135.72998046875,3100900.0,3135.72998046875,0.014188828576547685,0.9908521708996754,AMZN
2021-03-18,3116.6298828125,3025.0,3101.0,3027.989990234375,3649600.0,3027.989990234375,-0.03435882263633849,0.9568076569009024,AMZN
2021-03-19,3077.2900390625,3016.6298828125,3029.22998046875,3074.9599609375,4616400.0,3074.9599609375,0.015511930638677285,0.9716495909093046,AMZN
2021-03-22,3126.580078125,3060.050048828125,3067.85009765625,3110.8701171875,2902200.0,3110.8701171875,0.011678251654064331,0.9829967593515121,AMZN
2021-03-23,3182.0,3120.85009765625,3127.0,3137.5,3817300.0,3137.5,0.00856026828808143,0.9914114753378757,AMZN
2021-03-24,3160.31005859375,3085.14990234375,3151.0400390625,3087.070068359375,2959000.0,3087.070068359375,-0.016073284985059777,0.9754762361573114,AMZN
2021-03-25,3109.780029296875,3037.139892578125,3072.989990234375,3046.260009765625,3563500.0,3046.260009765625,-0.013219673570752044,0.962580758739286,AMZN
2021-03-26,3056.659912109375,2996.0,3044.06005859375,3052.030029296875,3306700.0,3052.030029296875,0.0018941323172521063,0.9644040140623791,AMZN
2021-03-29,3091.25,3028.449951171875,3055.43994140625,3075.72998046875,2746000.0,3075.72998046875,0.007765307334585803,0.9718929076262817,AMZN
2021-03-30,3073.0,3034.0,3070.010009765625,3055.2900390625,2337600.0,3055.2900390625,-0.006645557814257463,0.9654341371193844,AMZN
2021-03-31,3119.330078125,3062.5,3064.06005859375,3094.080078125,3093900.0,3094.080078125,0.01269602511269352,0.9776913131689037,AMZN
2021-04-01,3162.43994140625,3115.550048828125,3117.93994140625,3161.0,2940300.0,3161.0,0.02162837424542463,0.9988371867866214,AMZN
2021-04-05,3235.9599609375,3161.239990234375,3173.0,3226.72998046875,3334900.0,3226.72998046875,0.02079404633620685,1.019607053530989,AMZN
2021-04-06,3247.31005859375,3217.0400390625,3223.75,3223.820068359375,2537800.0,3223.820068359375,-0.0009018145698550528,1.0186875570345877,AMZN
2021-04-07,3303.610107421875,3223.64990234375,3233.800048828125,3279.389892578125,3346200.0,3279.389892578125,0.017237259847144637,1.0362469391582458,AMZN
2021-04-08,3324.5,3292.0,3310.89990234375,3299.300048828125,2812100.0,3299.300048828125,0.006071298900768296,1.0425383040608818,AMZN
2021-04-09,3372.199951171875,3288.89990234375,3304.699951171875,3372.199951171875,4334600.0,3372.199951171875,0.02209556610943686,1.065573778079879,AMZN
2021-04-12,3395.0400390625,3351.14990234375,3355.2099609375,3379.389892578125,3281800.0,3379.389892578125,0.0021321219116177126,1.0678457112805684,AMZN
2021-04-13,3432.0,3395.6298828125,3400.85009765625,3400.0,3315800.0,3400.0,0.006098765776372694,1.0743582521589727,AMZN
2021-04-14,3404.1298828125,3326.0,3404.0400390625,3333.0,3145200.0,3333.0,-0.01970588235294113,1.0531870748370165,AMZN
2021-04-15,3397.0,3352.0,3371.0,3379.090087890625,3233600.0,3379.090087890625,0.013828409208108239,1.0677509766805533,AMZN
2021-04-16,3406.800048828125,3355.590087890625,3380.0,3399.43994140625,3183300.0,3399.43994140625,0.006022287949217775,1.074181280520182,AMZN
2021-04-19,3435.929931640625,3360.159912109375,3390.330078125,3372.010009765625,2725400.0,3372.010009765625,-0.008068956096714541,1.0655137589277521,AMZN
2021-04-20,3382.989990234375,3316.0,3373.60009765625,3334.68994140625,2623000.0,3334.68994140625,-0.011067603076886812,1.053721075570978,AMZN
2021-04-21,3362.860107421875,3303.81005859375,3316.0,3362.02001953125,2211200.0,3362.02001953125,0.008195687936574547,1.0623570446785495,AMZN
